更新日期,#genre#
CCTV10,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225730/index.m3u8$IPV4•线路23
CCTV10,http://148.135.93.213:81/live.php?id=CCTV10$IPV4•线路24
CCTV10,http://148.135.93.213/live.php?id=CCTV10$IPV4•线路25
CCTV10,http://14.117.233.31:8688/rtp/239.77.0.134:5146$IPV4•线路26
CCTV10,http://14.117.233.31:8688/rtp/239.77.1.113:5146$IPV4•线路27
CCTV10,http://14.117.233.31:8688/rtp/239.77.1.169:5146$IPV4•线路28
CCTV10,http://171.213.199.251:4000/rtp/239.93.1.28:5140$IPV4•线路29
CCTV10,http://171.213.218.105:8089/rtp/239.93.1.28:5140$IPV4•线路30
CCTV10,http://171.213.235.41:4022/rtp/239.93.1.28:5140$IPV4•线路31
CCTV10,http://183.164.37.38:4022/rtp/238.1.78.241:7800$IPV4•线路32
CCTV10,http://60.168.109.183:4000/rtp/238.1.78.241:7800$IPV4•线路33
CCTV10,http://60.168.109.244:4000/rtp/238.1.78.241:7800$IPV4•线路34
CCTV10,http://60.172.82.190:8688/rtp/238.1.78.241:7800$IPV4•线路35
CCTV10,http://59.188.94.126:35455/bptv/10000100000000050000000003870753.m3u8$IPV4•线路36
CCTV10,http://58.57.40.22:9901/tsfile/live/1010_1.m3u8$IPV4•线路37
CCTV10,http://112.46.105.20:8009/hls/506/index.m3u8$IPV4•线路38
CCTV10,http://120.76.248.139/live/bfgd/4200000129.m3u8$IPV4•线路39
CCTV10,http://60.29.124.66:6080/hls/21/index.m3u8$IPV4•线路40
CCTV10,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000012827&livemode=1&stbId=yu&mode=1$IPV4•线路41
CCTV10,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000010000016738&livemode=1&stbId=yu&mode=1$IPV4•线路42
CCTV10,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=wasusyt&Contentid=6000000001000031506&livemode=1&stbId=yu&mode=1$IPV4•线路43
CCTV10,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000023734&livemode=1&stbId=yu&mode=1$IPV4•线路44
CCTV10,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000026367&livemode=1&stbId=yu&mode=1$IPV4•线路45
CCTV10,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265010&livemode=1&stbId=yu&mode=1$IPV4•线路46
CCTV10,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=7019587760656900133&livemode=1&stbId=yu&mode=1$IPV4•线路47
CCTV10,http://123.129.70.178:9901/tsfile/live/0010_1.m3u8$IPV4•线路48
CCTV10,http://58.221.214.82:9901/tsfile/live/0010_1.m3u8$IPV4•线路49
CCTV10,http://123.129.70.178:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路50
CCTV10,http://115.58.121.204:8809/cctv10.m3u8?token=7375646f91c8b18a6837782f922d9f6c273ea6d9$IPV4•线路51
CCTV10,http://www.dsk.cc/php/bfgd.php?id=cctv10&m.m3u8$IPV4•线路52
CCTV10,http://z.b.bkpcp.top/m.php?id=cctv10$IPV4•线路53
CCTV10,https://api.olelive.com/dis/live/CCTV10HD/hls.m3u8$IPV4•线路54
CCTV10,http://www.terrykang.xyz:35455/itv/1000000005000265010.m3u8?cdn=ystenlive$IPV4•线路55
CCTV10,http://dsm.huarunguoji.top:35455/itv/1000000005000265010.m3u8?cdn=ystenlive$IPV4•线路56
CCTV10,http://110.53.52.63:8888/newlive/live/hls/12/live.m3u8$IPV4•线路57
CCTV10,http://58.17.48.228:808/hls/10/index.m3u8$IPV4•线路58
CCTV10,http://www.freetv.top/migu/624878405.m3u8?migutoken=994dc87ce4767211215bbc02fa208301259959a2d995deb9996c41b650e244fc75c3d5bae41d623bed5ba96aa38c7ea483d856771c119f74e8bb93fb60dc8304e146d0bf46405e88554d84e414$IPV4•线路59
CCTV10,http://117.144.58.42:35455/gaoma/cctv10.m3u8$IPV4•线路60
CCTV10,http://newtv.fun:35455/gaoma/cctv10.m3u8$IPV4•线路61
CCTV10,https://www.freetv.top/migu/624878405.m3u8?migutoken=b1b22121df2bcd800e793b36913fab68d316021b76f648524809136fb73c1f61bca55e7a5b0562383be65dfcb00d638501b42d41f4e66fc266c568cf7a9986d9178f59c8f802bee2700c475a63$IPV4•线路62
CCTV10,https://epg.pw/stream/65a98eb1bc5fc38505f2c025c2f0c88f31429e43104486845616deb65bf9c895.m3u8$IPV4•线路63
CCTV10,https://epg.pw/stream/401de7367171f8520986809ac44477892e5b1a44b6b1be3a26f7abd3ee06543f.m3u8$IPV4•线路64
CCTV10,https://epg.pw/stream/cc782ceeaaa1103be2593c8ad493ee337d4abd4f903f28d9fa21016020914069.m3u8$IPV4•线路65
CCTV10,https://epg.pw/stream/9de0bef9e9dd470c9290b2b3acec6ebe2a675cb48b8ed646498673e98af00659.m3u8$IPV4•线路66
CCTV10,https://epg.pw/stream/c204aa368ad71a02d82a4c38ec4aed8274d5e6fb605cf89b92b744b701031641.m3u8$IPV4•线路67
CCTV10,https://epg.pw/stream/fc095c2e45f516623d6bf521076f6599f916db498d61c38dca8d9a7c7a626f62.m3u8$IPV4•线路68
CCTV10,https://epg.pw/stream/29806059eb936e2abfc8b61bd53f1b6fe901050316c0a6c9e9b03df8f6e48eda.m3u8$IPV4•线路69
CCTV10,https://epg.pw/stream/e870050e79faf90d424c5b864c075bb54d74c5ad53e47ff5e5b256967332a861.m3u8$IPV4•线路70
CCTV10,https://epg.pw/stream/702a248005dd0225d8ed1dfb970e3a9bf4c3c41c0369865e4844b6130b4ff0d0.m3u8$IPV4•线路71
CCTV10,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024078703.m3u8$IPV4•线路72
CCTV10,http://vapi.91kds.cc/live1/cqyx.m3u8?id=cctv10hd&apiKey=73c963d13814ce7d0e4743c5e7d033cc$IPV4•线路73
CCTV10,http://goo.bkpcp.top/mg/cctv10$IPV4•线路74
CCTV10,http://push-rtmp-hs-spe-f5.douyincdn.com/live/tv10p1qaz2wsx3edc4rfv5tgb6yhn7ujm8ik.flv$IPV4•线路75
CCTV10,http://124.93.18.238:9003//hls/10/index.m3u8$IPV4•线路76
CCTV10,http://183.184.10.34:9003//hls/11/index.m3u8$IPV4•线路77
CCTV10,http://ttkx.cc:1380/公开源/mg9.php?id=cctv10$IPV4•线路78
CCTV10,http://39.164.160.249:9901/tsfile/live/0010_1.m3u8$IPV4•线路79
CCTV10,http://106.52.196.79:80/TV/mui.php?id=cctv10$IPV4•线路80
CCTV10,http://39.134.67.108/PLTV/88888888/224/3221225677/1.m3u8$IPV4•线路81
CCTV10,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226473/index.m3u8$IPV4•线路82
CCTV10,http://39.134.67.108/PLTV/88888888/224/3221226128/1.m3u8$IPV4•线路83
CCTV10,http://39.136.1.113:6610/170000001115/UmaiCHAN3949784BESTVSMGSMG/1.m3u8?m3u8_level=2$IPV4•线路84
CCTV10,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226528/1.m3u8$IPV4•线路85
CCTV10,http://219.150.217.47:6610/PLTV1/220/index.m3u8?icpid=dxrm1$IPV4•线路86
CCTV10,rtp://225.1.4.10:1039$IPV4•线路87
CCTV10,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000321/index.m3u8$IPV4•线路88
CCTV10,rtsp://112.245.125.44:1554/iptv/import/Tvod/iptv/001/001/ch15111015554384702984.rsc/69941_Uni.sdp$IPV4•线路89
CCTV10,http://192.168.6.1:7088/rtp://238.255.2.13:5999$IPV4•线路90
CCTV10,http://171.15.18.199:8180/TV00000000000000000010@HHZT$IPV4•线路91
CCTV10,http://php.cqshushu.ggff.net/jzb.php?id=cctv10&公众号【医工学习日志】$IPV4•线路92
CCTV10,http://web9916.w.computerqwq.cf/jzb.php?id=cctv10&公众号【医工学习日志】$IPV4•线路93
CCTV10,http://222.169.85.8:9901/tsfile/live/0010_1.m3u8$IPV4•线路94
CCTV10,http://59.39.89.130:60901/tsfile/live/0010_1.m3u8$IPV4•线路95
CCTV10,http://114.246.201.137:7088/rtp/239.3.1.63:8116$IPV4•线路96
CCTV10,http://107.174.52.32/itv.php?id=CCTV10$IPV4•线路97
CCTV10,http://111.43.126.240:9003/hls/23/index.m3u8$IPV4•线路98
CCTV10,http://ygbh.site/php/bfgd.php?id=129$IPV4•线路99
CCTV10,http://sh.lnott.top:880/dx10.m3u8$IPV4•线路100
CCTV10,http://qwt.zhibotv.top:2016/全网通.php?id=CCTV10$IPV4•线路101
CCTV10,http://39.134.65.173/PLTV/88888888/224/3221225677/1.m3u8$IPV4•线路102
CCTV11,http://39.134.65.106/PLTV/88888888/224/3221226123/1.m3u8$IPV4•线路1
CCTV11,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8$IPV4•线路2
CCTV11,http://39.135.133.177:80/TVOD/88888888/224/3221226123/main.m3u8$IPV4•线路3
CCTV11,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8$IPV4•线路4
CCTV11,http://39.134.65.106/PLTV/88888888/224/3221225517/1.m3u8$IPV4•线路5
CCTV11,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8$IPV4•线路6
CCTV11,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8$IPV4•线路7
CCTV11,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8$IPV4•线路8
CCTV11,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8$IPV4•线路9
CCTV11,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225597/.m3u8$IPV4•线路10
CCTV11,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8$IPV4•线路11
CCTV11,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8$IPV4•线路12
CCTV11,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8$IPV4•线路13
CCTV11,http://39.135.135.82/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8$IPV4•线路14
CCTV11,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225597/index.m3u8$IPV4•线路15
CCTV11,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8$IPV4•线路16
CCTV11,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8$IPV4•线路17
CCTV11,http://148.135.93.213:81/live.php?id=CCTV11$IPV4•线路18
CCTV11,http://148.135.93.213/live.php?id=CCTV11$IPV4•线路19
CCTV11,http://14.117.233.31:8688/rtp/239.77.1.238:5146$IPV4•线路20
CCTV11,http://171.213.199.251:4000/rtp/239.93.0.102:5140$IPV4•线路21
CCTV11,http://171.213.218.105:8089/rtp/239.93.0.102:5140$IPV4•线路22
CCTV11,http://171.213.235.41:4022/rtp/239.93.0.102:5140$IPV4•线路23
CCTV11,http://183.164.37.38:4022/rtp/238.1.78.206:7502$IPV4•线路24
CCTV11,http://60.168.109.183:4000/rtp/238.1.78.206:7502$IPV4•线路25
CCTV11,http://60.168.109.244:4000/rtp/238.1.78.206:7502$IPV4•线路26
CCTV11,http://60.172.82.190:8688/rtp/238.1.78.206:7502$IPV4•线路27
CCTV11,http://59.188.94.126:35455/bptv/10000100000000050000000003870754.m3u8$IPV4•线路28
CCTV11,http://58.57.40.22:9901/tsfile/live/1011_1.m3u8$IPV4•线路29
CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8$IPV4•线路30
CCTV11,http://1b6467f415.iok.la:9931/tsfile/live/1031_1.m3u8$IPV4•线路31
CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8$IPV4•线路32
CCTV11,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040011&livemode=1&stbId=yu&mode=1$IPV4•线路33
CCTV11,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031106&livemode=1&stbId=yu&mode=1$IPV4•线路34
CCTV11,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000002000019789&livemode=1&stbId=yu&mode=1$IPV4•线路35
CCTV11,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265011&livemode=1&stbId=yu&mode=1$IPV4•线路36
CCTV11,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=6351457414282570521&livemode=1&stbId=yu&mode=1$IPV4•线路37
CCTV11,http://183.11.239.36:808/hls/29/index.m3u8$IPV4•线路38
CCTV11,http://58.19.43.46:9901/tsfile/live/1030_1.m3u8$IPV4•线路39
CCTV11,http://61.138.128.226:19901/tsfile/live/0011_2.m3u8$IPV4•线路40
CCTV11,http://123.129.70.178:9901/tsfile/live/0011_1.m3u8$IPV4•线路41
CCTV11,http://111.61.236.247:9081/hls/11/index.m3u8$IPV4•线路42
CCTV11,http://115.58.121.204:8810/cctv11.m3u8?token=7375646f91c8b18a6837782f922d9f6c273ea6d9$IPV4•线路43
CCTV11,http://www.dsk.cc/php/bfgd.php?id=cctv11&m.m3u8$IPV4•线路44
CCTV11,http://z.b.bkpcp.top/m.php?id=cctv11$IPV4•线路45
CCTV11,https://api.olelive.com/dis/live/CCTV11HD/hls.m3u8$IPV4•线路46
CCTV11,http://www.terrykang.xyz:35455/itv/1000000005000265011.m3u8?cdn=ystenlive$IPV4•线路47
CCTV11,http://dsm.huarunguoji.top:35455/itv/1000000005000265011.m3u8?cdn=ystenlive$IPV4•线路48
CCTV11,http://110.53.52.63:8888/newlive/live/hls/13/live.m3u8$IPV4•线路49
CCTV11,http://www.freetv.top/migu/667987558.m3u8?migutoken=00a21f1483e571da068c555e3eea928f7c6183b26d7acc2afe9bb5e115f0005e02b6118176789d76765ae297bd6dfe4e14966e64415f0781535d91ed266aac177d6ff10fa6358e0eedddc2223b$IPV4•线路50
CCTV11,http://117.144.58.42:35455/gaoma/cctv11.m3u8$IPV4•线路51
CCTV11,http://newtv.fun:35455/gaoma/cctv11.m3u8$IPV4•线路52
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=dbfc420c420e30228efe23e562fc0ee670a65ddac45cc355845b855f27a4e5ba04a7e18d73eb58be7427a4bed6ef9056659fbcf58979a56ccbe84899cfdf0644fc1215333ca6210639196795f2$IPV4•线路53
CCTV11,http://1.itv.nctv.top:35455/itv/1000000005000265011.m3u8?cdn=ystenlive$IPV4•线路54
CCTV11,https://epg.pw/stream/6ba4b8f02bff74ce5171e23abaeba2663203fa82ab49744698d429566f706afe.m3u8$IPV4•线路55
CCTV11,https://epg.pw/stream/6f61eba32746c798d391420aca7d2930c935f7b1685d0658779afebd1a7bd7e8.m3u8$IPV4•线路56
CCTV11,https://epg.pw/stream/d4738f1169eee02cdecc574ad792d73d59b14625041534857a4b2b5307d805ca.m3u8$IPV4•线路57
CCTV11,https://epg.pw/stream/1980a78116511f29dafdfa41489fce7e543496c6b77c79ae56edeb3406470caa.m3u8$IPV4•线路58
CCTV11,https://epg.pw/stream/e8cb58c512c39793bc5ee70927943686afee340bb88e6eb248c59cb66f486ab5.m3u8$IPV4•线路59
CCTV11,https://epg.pw/stream/b02e1cf7cf2d09293117e05e8f4d01d41f446e0421d1322ea2d837833b0cfab3.m3u8$IPV4•线路60
CCTV11,https://epg.pw/stream/bc7a1eb4400808493910d62acee1241f087ccb3119f4062ccba3a51c2cd5c7ca.m3u8$IPV4•线路61
CCTV11,https://epg.pw/stream/605faef0eb1fa45fe01a821b6f36921947c09db096d950b9579686eaba936eea.m3u8$IPV4•线路62
CCTV11,https://epg.pw/stream/6bd8aef957f073e623819531540eb8a82b74577139a1cefc74ade6b198de5120.m3u8$IPV4•线路63
CCTV11,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024078803.m3u8$IPV4•线路64
CCTV11,http://vapi.91kds.cc/live1/cqyx.m3u8?id=cctv11hd&apiKey=73c963d13814ce7d0e4743c5e7d033cc$IPV4•线路65
CCTV11,http://goo.bkpcp.top/mg/cctv11$IPV4•线路66
CCTV11,http://push-rtmp-hs-spe-f5.douyincdn.com/live/tv11qaz2wsx3edc4rfv5tgb6yhn7ujm8ik9ol.flv$IPV4•线路67
CCTV11,http://124.93.18.238:9003//hls/11/index.m3u8$IPV4•线路68
CCTV11,http://ttkx.cc:1380/公开源/mg9.php?id=cctv11$IPV4•线路69
CCTV11,http://39.164.160.249:9901/tsfile/live/0011_1.m3u8$IPV4•线路70
CCTV11,http://113.57.111.4:1111/tsfile/live/1010_1.m3u8$IPV4•线路71
CCTV11,http://106.52.196.79:80/TV/mui.php?id=cctv11$IPV4•线路72
CCTV11,http://39.134.67.108/PLTV/88888888/224/3221225517/1.m3u8$IPV4•线路73
CCTV11,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8$IPV4•线路74
CCTV11,http://39.134.67.108/PLTV/88888888/224/3221226123/1.m3u8$IPV4•线路75
CCTV11,http://39.136.1.113:6610/170000001115/UmaiCHAN6000053BESTVSMGSMG/1.m3u8?m3u8_level=2$IPV4•线路76
CCTV11,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226546/1.m3u8$IPV4•线路77
CCTV11,http://219.150.217.47:6610/PLTV1/240/index.m3u8?icpid=dxrm1$IPV4•线路78
CCTV11,rtp://225.1.4.11:1040$IPV4•线路79
CCTV11,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000344/index.m3u8$IPV4•线路80
CCTV11,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch11122400354496191158.rsc/70045_Uni.sdp$IPV4•线路81
CCTV11,http://192.168.6.1:7088/rtp://238.255.2.14:5999$IPV4•线路82
CCTV11,http://171.15.18.199:8180/TV00000000000000000011@HHZT$IPV4•线路83
CCTV11,http://php.cqshushu.ggff.net/jzb.php?id=cctv11&公众号【医工学习日志】$IPV4•线路84
CCTV11,http://web9916.w.computerqwq.cf/jzb.php?id=cctv11&公众号【医工学习日志】$IPV4•线路85
CCTV11,http://222.169.85.8:9901/tsfile/live/0011_1.m3u8$IPV4•线路86
CCTV11,http://59.39.89.130:60901/tsfile/live/0011_1.m3u8$IPV4•线路87
CCTV11,http://114.246.201.137:7088/rtp/239.3.1.152:8120$IPV4•线路88
CCTV11,http://107.174.52.32/itv.php?id=CCTV11$IPV4•线路89
CCTV11,http://111.43.126.240:9003/hls/24/index.m3u8$IPV4•线路90
CCTV11,http://ygbh.site/php/bfgd.php?id=130$IPV4•线路91
CCTV11,http://sh.lnott.top:880/dx11.m3u8$IPV4•线路92
CCTV11,http://qwt.zhibotv.top:2016/全网通.php?id=CCTV11$IPV4•线路93
CCTV11,http://39.134.65.173/PLTV/88888888/224/3221225517/1.m3u8$IPV4•线路94
CCTV12,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8$IPV4•线路1
CCTV12,http://39.134.65.106/PLTV/88888888/224/3221226130/1.m3u8$IPV4•线路2
CCTV12,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225731/index.m3u8$IPV4•线路3
CCTV12,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8$IPV4•线路4
CCTV12,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8$IPV4•线路5
CCTV12,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8$IPV4•线路6
CCTV12,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8$IPV4•线路7
CCTV12,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225731/index.m3u8$IPV4•线路8
CCTV12,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8$IPV4•线路9
CCTV12,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8$IPV4•线路10
CCTV12,http://39.135.133.167:80/TVOD/88888888/224/3221225669/main.m3u8$IPV4•线路11
CCTV12,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8$IPV4•线路12
CCTV12,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225731/.m3u8$IPV4•线路13
CCTV12,http://39.134.65.106/PLTV/88888888/224/3221225669/1.m3u8$IPV4•线路14
CCTV12,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8$IPV4•线路15
CCTV12,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8$IPV4•线路16
CCTV12,http://39.135.135.11/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8$IPV4•线路17
CCTV12,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225731/index.m3u8$IPV4•线路18
CCTV12,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8$IPV4•线路19
CCTV12,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8$IPV4•线路20
CCTV12,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8$IPV4•线路21
CCTV12,http://148.135.93.213:81/live.php?id=CCTV12$IPV4•线路22
CCTV12,http://148.135.93.213/live.php?id=CCTV12$IPV4•线路23
CCTV12,http://14.117.233.31:8688/rtp/239.77.0.136:5146$IPV4•线路24
CCTV12,http://14.117.233.31:8688/rtp/239.77.1.109:5146$IPV4•线路25
CCTV12,http://14.117.233.31:8688/rtp/239.77.1.10:5146$IPV4•线路26
CCTV12,http://14.117.233.31:8688/rtp/239.77.1.170:5146$IPV4•线路27
CCTV12,http://171.213.199.251:4000/rtp/239.93.1.30:8124$IPV4•线路28
CCTV12,http://171.213.218.105:8089/rtp/239.93.1.30:8124$IPV4•线路29
CCTV12,http://171.213.235.41:4022/rtp/239.93.1.30:8124$IPV4•线路30
CCTV12,http://183.164.37.38:4022/rtp/238.1.78.242:7808$IPV4•线路31
CCTV12,http://60.168.109.183:4000/rtp/238.1.78.242:7808$IPV4•线路32
CCTV12,http://60.168.109.244:4000/rtp/238.1.78.242:7808$IPV4•线路33
CCTV12,http://60.172.82.190:8688/rtp/238.1.78.242:7808$IPV4•线路34
CCTV12,http://59.188.94.126:35455/bptv/10000100000000050000000003870755.m3u8$IPV4•线路35
CCTV12,http://58.57.40.22:9901/tsfile/live/1012_1.m3u8$IPV4•线路36
CCTV12,http://112.46.105.20:8009/hls/507/index.m3u8$IPV4•线路37
CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8$IPV4•线路38
CCTV12,http://58.19.43.46:9901/tsfile/live/1031_1.m3u8$IPV4•线路39
CCTV12,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040012&livemode=1&stbId=yu&mode=1$IPV4•线路40
CCTV12,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031107&livemode=1&stbId=yu&mode=1$IPV4•线路41
CCTV12,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=wasusyt&Contentid=6000000001000022586&livemode=1&stbId=yu&mode=1$IPV4•线路42
CCTV12,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000001640&livemode=1&stbId=yu&mode=1$IPV4•线路43
CCTV12,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000032494&livemode=1&stbId=yu&mode=1$IPV4•线路44
CCTV12,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265012&livemode=1&stbId=yu&mode=1$IPV4•线路45
CCTV12,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=5325631075193490169&livemode=1&stbId=yu&mode=1$IPV4•线路46
CCTV12,http://36.105.100.208:35455/gaoma/cctv12.m3u8$IPV4•线路47
CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8$IPV4•线路48
CCTV12,http://58.221.214.82:9901/tsfile/live/0012_1.m3u8$IPV4•线路49
CCTV12,http://116.128.242.83:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路50
CCTV12,http://115.58.121.204:8811/cctv12.m3u8?token=7375646f91c8b18a6837782f922d9f6c273ea6d9$IPV4•线路51
CCTV12,http://www.dsk.cc/php/bfgd.php?id=cctv12&m.m3u8$IPV4•线路52
CCTV12,http://z.b.bkpcp.top/m.php?id=cctv12$IPV4•线路53
CCTV12,https://api.olelive.com/dis/live/CCTV12HD/hls.m3u8$IPV4•线路54
CCTV12,http://www.terrykang.xyz:35455/itv/1000000005000265012.m3u8?cdn=ystenlive$IPV4•线路55
CCTV12,http://dsm.huarunguoji.top:35455/itv/1000000005000265012.m3u8?cdn=ystenlive$IPV4•线路56
CCTV12,http://110.53.52.63:8888/newlive/live/hls/14/live.m3u8$IPV4•线路57
CCTV12,http://www.freetv.top/migu/673168185.m3u8?migutoken=21a3954b28c73a4240272889ec94c3318c23068f666c79e61379cb154a890e4e7e3c998a578b29a381972f128751898531cb713221ff95385afec91149321ad772e31489fa01e553c8223e976a$IPV4•线路58
CCTV12,http://117.144.58.42:35455/gaoma/cctv12.m3u8$IPV4•线路59
CCTV12,http://newtv.fun:35455/gaoma/cctv12.m3u8$IPV4•线路60
CCTV12,https://www.freetv.top/migu/673168185.m3u8?migutoken=876a940958defb8a6514e54b9a992f0208f7db15754439ec4131d690bb68982f44bdfa6edbdbbdaf91035ca931a5577a8de3f1af81b18ee26104662899818f2703ab8bf49c63365ef4c1abb782$IPV4•线路61
CCTV12,https://epg.pw/stream/61ec8e0d4e9bc58f9bcf51be1930765b2a6a982ecd21f383dc33cb85d1422a72.m3u8$IPV4•线路62
CCTV12,https://epg.pw/stream/51337667e5647403507b5d7923c277b8154168e635f0401f2a4221c4d2ef9861.m3u8$IPV4•线路63
CCTV12,https://epg.pw/stream/73e76f84f85f78d63807bfb8e51dff03850f7d1cafd1c6521d6eb45272bc4ead.m3u8$IPV4•线路64
