更新日期,#genre#
CCTV5+,http://ycsj.aguihome.com:4022/udp/233.50.201.220:5140$IPV4•线路55
CCTV5+,http://z.b.bkpcp.top/m.php?id=cctv5p⁭$IPV4•线路56
CCTV5+,http://39.170.52.236:808/hls/18/index.m3u8$IPV4•线路57
CCTV5+,http://110.53.52.63:8888/newlive/live/hls/7/live.m3u8$IPV4•线路58
CCTV5+,http://3501776.xyz:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4•线路59
CCTV5+,https://api.olelive.com/dis/live/CCTV5PHD/hls.m3u8$IPV4•线路60
CCTV5+,http://116.77.32.59:8277/streams/d/cctv5a/playlist.m3u8$IPV4•线路61
CCTV5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8$IPV4•线路62
CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8$IPV4•线路63
CCTV5+,http://z.b.bkpcp.top/m.php?id=cctv5p⁭$IPV4•线路64
CCTV5+,http://39.170.52.236:808/hls/18/index.m3u8$IPV4•线路65
CCTV5+,http://110.53.52.63:8888/newlive/live/hls/7/live.m3u8$IPV4•线路66
CCTV5+,http://3501776.xyz:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4•线路67
CCTV5+,https://api.olelive.com/dis/live/CCTV5PHD/hls.m3u8$IPV4•线路68
CCTV5+,http://116.77.32.59:8277/streams/d/cctv5a/playlist.m3u8$IPV4•线路69
CCTV5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8$IPV4•线路70
CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8$IPV4•线路71
CCTV5+,http://123.182.60.29:9002/hls/17/index.m3u8$IPV4•线路72
CCTV5+,http://61.138.128.226:19901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路73
CCTV5+,http://iptv.0564.org:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4•线路74
CCTV5+,http://mh0.asia:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4•线路75
CCTV5+,http://3501776.xyz:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4•线路76
CCTV5+,https://api.olelive.com/dis/live/CCTV5PHD/hls.m3u8$IPV4•线路77
CCTV5+,http://116.77.32.59:8277/streams/d/cctv5a/playlist.m3u8$IPV4•线路78
CCTV5+,http://175.171.30.26:5111/hls/441492211/index.m3u8$IPV4•线路79
CCTV5+,http://z.b.bkpcp.top/m.php?id=cctv5p⁭$IPV4•线路80
CCTV5+,http://39.170.52.236:808/hls/18/index.m3u8$IPV4•线路81
CCTV5+,http://110.53.52.63:8888/newlive/live/hls/7/live.m3u8$IPV4•线路82
CCTV5+,http://3501776.xyz:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4•线路83
CCTV5+,https://api.olelive.com/dis/live/CCTV5PHD/hls.m3u8$IPV4•线路84
CCTV5+,http://116.77.32.59:8277/streams/d/cctv5a/playlist.m3u8$IPV4•线路85
CCTV5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8$IPV4•线路86
CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8$IPV4•线路87
CCTV5+,http://z.b.bkpcp.top/m.php?id=cctv5p⁭$IPV4•线路88
CCTV5+,http://39.170.52.236:808/hls/18/index.m3u8$IPV4•线路89
CCTV5+,http://110.53.52.63:8888/newlive/live/hls/7/live.m3u8$IPV4•线路90
CCTV5+,http://3501776.xyz:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4•线路91
CCTV5+,https://api.olelive.com/dis/live/CCTV5PHD/hls.m3u8$IPV4•线路92
CCTV5+,http://116.77.32.59:8277/streams/d/cctv5a/playlist.m3u8$IPV4•线路93
CCTV5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8$IPV4•线路94
CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8$IPV4•线路95
CCTV5+,http://123.182.60.29:9002/hls/17/index.m3u8$IPV4•线路96
CCTV5+,http://61.138.128.226:19901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路97
CCTV5+,http://iptv.0564.org:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4•线路98
CCTV5+,http://mh0.asia:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4•线路99
CCTV5+,http://3501776.xyz:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4•线路100
CCTV5+,https://api.olelive.com/dis/live/CCTV5PHD/hls.m3u8$IPV4•线路101
CCTV5+,http://116.77.32.59:8277/streams/d/cctv5a/playlist.m3u8$IPV4•线路102
CCTV5+,http://175.171.30.26:5111/hls/441492211/index.m3u8$IPV4•线路103
CCTV5+,http://lu.wqwqwq.sbs/itv/6000000001000015875.m3u8?cdn=wasusyt$IPV4•线路104
CCTV5+,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv5+$IPV4•线路105
CCTV5+,http://148.135.93.213/live.php?id=CCTV5p$IPV4•线路106
CCTV5+,rtsp://115.153.254.81/PLTV/88888888/224/3221226976/85722488.smil$IPV4•线路107
CCTV5+,https://tv.bfsu.edu.cn/hls/cctv5phd.m3u8$IPV4•线路108
CCTV5+,http://58.57.40.22:9901/tsfile/live/1005_1.m3u8$IPV4•线路109
CCTV5+,http://fm1077.serv00.net/Smart.php?id=cctv5plus$IPV4•线路110
CCTV5+,http://fm1077.serv00.net/Smart.php?id=cctv5plus$IPV4•线路111
CCTV5+,https://pull-f5-spe.ixigua.com/live/YesLiveTV-7d098b36-c7e5-4941-8eb0-6af0f5ad3f8d.flv$IPV4•线路112
CCTV6,http://121.17.146.34:50003/hls/6/index.m3u8$IPV4•线路1
CCTV6,http://104.168.123.140:50001/TVOD/1000000001000001737/ystenlive/index.m3u8$IPV4•线路2
CCTV6,http://39.170.52.236:808/hls/6/index.m3u8$IPV4•线路3
CCTV6,http://113.140.86.162:8009/hls/6/index.m3u8$IPV4•线路4
CCTV6,http://211.67.191.23/hls/cctv6hd/index.m3u8$IPV4•线路5
CCTV6,http://219.135.180.210:18888/hls/6/index.m3u8$IPV4•线路6
CCTV6,http://api2.52tb.xyz/info?id=59&token=20230218zdxlqr$IPV4•线路7
CCTV6,https://api.olelive.com/dis/live/CCTV6HD/hls.m3u8$IPV4•线路8
CCTV6,http://110.53.52.63:8888/newlive/live/hls/8/live.m3u8$IPV4•线路9
CCTV6,http://36.40.236.194:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路10
CCTV6,http://113.220.234.205:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路11
CCTV6,http://220.164.192.48:50085/tsfile/live/0007_1.m3u8$IPV4•线路12
CCTV6,http://58.57.40.22:9901/tsfile/live/1006_1.m3u8$IPV4•线路13
CCTV6,http://39.170.52.236:808/hls/6/index.m3u8$IPV4•线路14
CCTV6,http://1.24.39.180:9003/hls/6/index.m3u8$IPV4•线路15
CCTV6,http://113.140.86.162:8009/hls/6/index.m3u8$IPV4•线路16
CCTV6,http://36.40.236.194:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路17
CCTV6,http://113.220.234.205:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路18
CCTV6,http://124.231.213.113:9999udp/228.1.1.6:6006/$IPV4•线路19
CCTV6,http://124.231.213.118:9999udp/228.1.1.6:6006/$IPV4•线路20
CCTV6,http://112.114.137.43:888/hls/6/index.m3u8$IPV4•线路21
CCTV6,http://112.114.137.97:888/hls/6/index.m3u8$IPV4•线路22
CCTV6,http://112.114.137.94:888/hls/6/index.m3u8$IPV4•线路23
CCTV6,http://112.114.137.29:888/hls/6/index.m3u8$IPV4•线路24
CCTV6,http://175.9.73.29:8088/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路25
CCTV6,http://1.196.206.237:808/hls/6/index.m3u8$IPV4•线路26
CCTV6,http://116.117.106.117:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路27
CCTV6,http://116.117.106.11:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路28
CCTV6,http://116.117.106.103:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路29
CCTV6,http://116.117.106.13:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路30
CCTV6,http://116.117.106.154:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路31
CCTV6,http://116.117.106.246:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路32
CCTV6,http://171.38.150.152:8082udp/224.1.2.9:32009/$IPV4•线路33
CCTV6,http://116.167.104.94:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路34
CCTV6,http://116.117.107.20:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路35
CCTV6,http://116.117.107.187:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路36
CCTV6,http://116.117.107.216:8096/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路37
CCTV6,http://113.220.233.43:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路38
CCTV6,http://219.159.194.147:8181/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路39
CCTV6,http://219.159.194.213:8181/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路40
CCTV6,http://113.218.229.47:8081/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路41
CCTV6,http://113.15.184.47:8181/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路42
CCTV6,http://113.15.184.97:8181/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路43
CCTV6,http://112.27.145.212:9901/tsfile/live/1505_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路44
CCTV6,http://112.27.145.212:9901:9901http://112.27.145.212:9901:8114/AHBKLIVE/11111120220816000000000000000005?FvSeid=73d3eb3d1d599b9b&Fsv_filetype=1&Fsv_ctype=LIVES&Fsv_cid=1332789&Fsv_chan_hls_se_idx=26&Fsv_TBt=8801512&Fsv_ShiftEnable=1&Fsv_ShiftTsp=3&Fsv_SV_PARAM1=0&Fsv_otype=0&Provider_id=AHBKLIVE&Pcontent_id=11111120220816000000000000000005&Fsv_CMSID=AHBK$IPV4•线路45
CCTV6,http://110.53.21.30:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路46
CCTV6,http://183.196.189.66:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路47
CCTV6,http://182.91.124.60:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路48
CCTV6,http://182.91.124.224:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路49
CCTV6,http://110.7.131.79:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路50
CCTV6,http://110.7.131.146:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路51
CCTV6,http://110.7.131.40:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路52
CCTV6,http://110.7.131.4:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路53
CCTV6,http://110.7.131.193:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路54
CCTV6,http://110.7.131.231:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路55
CCTV6,http://121.11.160.7:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路56
CCTV6,http://183.215.211.219:9998/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路57
CCTV6,http://ycsj.aguihome.com:4022/udp/233.50.200.109:5140$IPV4•线路58
CCTV6,http://ycsj.aguihome.com:4022/udp/233.50.201.198:5140$IPV4•线路59
CCTV6,http://www.shizhan.love:8848/udp/239.49.0.6:9574$IPV4•线路60
CCTV6,http://221.205.180.88:8003/rtp/226.0.2.210:9592$IPV4•线路61
CCTV6,http://39.170.52.236:808/hls/6/index.m3u8$IPV4•线路62
CCTV6,http://1.24.39.180:9003/hls/6/index.m3u8$IPV4•线路63
CCTV6,http://api2.52tb.xyz/info?id=59&token=20230218zdxlqr$IPV4•线路64
CCTV6,http://113.140.86.162:8009/hls/6/index.m3u8$IPV4•线路65
CCTV6,http://home.wwang.pw:35455/itv/1000000005000265006.m3u8?cdn=ystenlive$IPV4•线路66
CCTV6,http://110.53.52.63:8888/newlive/live/hls/8/live.m3u8$IPV4•线路67
CCTV6,https://api.olelive.com/dis/live/CCTV6HD/hls.m3u8$IPV4•线路68
CCTV6,http://116.77.32.59:8277/streams/d/cctv6/playlist.m3u8$IPV4•线路69
CCTV6,http://60.29.124.66:6080/hls/17/index.m3u8$IPV4•线路70
CCTV6,https://piccpndali.v.myalicdn.com/audio/cctv6_2.m3u8$IPV4•线路71
CCTV6,http://39.170.52.236:808/hls/6/index.m3u8$IPV4•线路72
CCTV6,http://1.24.39.180:9003/hls/6/index.m3u8$IPV4•线路73
CCTV6,http://api2.52tb.xyz/info?id=59&token=20230218zdxlqr$IPV4•线路74
CCTV6,http://113.140.86.162:8009/hls/6/index.m3u8$IPV4•线路75
CCTV6,http://home.wwang.pw:35455/itv/1000000005000265006.m3u8?cdn=ystenlive$IPV4•线路76
CCTV6,http://110.53.52.63:8888/newlive/live/hls/8/live.m3u8$IPV4•线路77
CCTV6,https://api.olelive.com/dis/live/CCTV6HD/hls.m3u8$IPV4•线路78
CCTV6,http://116.77.32.59:8277/streams/d/cctv6/playlist.m3u8$IPV4•线路79
CCTV6,http://60.29.124.66:6080/hls/17/index.m3u8$IPV4•线路80
CCTV6,https://piccpndali.v.myalicdn.com/audio/cctv6_2.m3u8$IPV4•线路81
CCTV6,http://183.94.1.118:8801/tsfile/live/0006_1.m3u8$IPV4•线路82
CCTV6,http://120.192.226.35:8009/hls/6/index.m3u8$IPV4•线路83
CCTV6,http://123.182.60.29:9002/hls/6/index.m3u8$IPV4•线路84
CCTV6,http://58.17.48.228:808/hls/6/index.m3u8$IPV4•线路85
CCTV6,http://61.138.128.226:19901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路86
CCTV6,http://iptv.0564.org:35455/itv/1000000005000265006.m3u8?cdn=ystenlive$IPV4•线路87
CCTV6,http://mh0.asia:35455/itv/1000000005000265006.m3u8?cdn=ystenlive$IPV4•线路88
CCTV6,https://api.olelive.com/dis/live/CCTV6HD/hls.m3u8$IPV4•线路89
CCTV6,http://116.77.32.59:8277/streams/d/cctv6/playlist.m3u8$IPV4•线路90
CCTV6,http://lu.wqwqwq.sbs/itv/1000000001000001737.m3u8?cdn=ystenlive$IPV4•线路91
CCTV6,rtp://239.3.1.174:8001$IPV4•线路92
CCTV6,http://148.135.93.213/live.php?id=CCTV6$IPV4•线路93
CCTV6,rtsp://115.153.254.81/PLTV/88888888/224/3221226909/65396493.smil$IPV4•线路94
CCTV6,rtsp://115.153.254.81/PLTV/88888888/224/3221226843/63329570.smil$IPV4•线路95
CCTV6,http://220.164.192.48:50085/tsfile/live/0007_1.m3u8$IPV4•线路96
CCTV6,http://58.57.40.22:9901/tsfile/live/1006_1.m3u8$IPV4•线路97
CCTV6,http://39.170.52.236:808/hls/6/index.m3u8$IPV4•线路98
CCTV6,http://1.24.39.180:9003/hls/6/index.m3u8$IPV4•线路99
CCTV6,http://113.140.86.162:8009/hls/6/index.m3u8$IPV4•线路100
CCTV6,http://fm1077.serv00.net/Smart.php?id=cctv6$IPV4•线路101
CCTV6,http://fm1077.serv00.net/Smart.php?id=cctv6$IPV4•线路102
CCTV7,http://121.17.146.34:50003/hls/7/index.m3u8$IPV4•线路1
CCTV7,http://39.170.52.236:808/hls/7/index.m3u8$IPV4•线路2
CCTV7,http://58.243.224.244:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路3
CCTV7,http://113.140.86.162:8009/hls/504/index.m3u8$IPV4•线路4
CCTV7,http://222.219.183.103:8089/hls/7/index.m3u8$IPV4•线路5
CCTV7,http://211.67.191.23/hls/cctv7hd/index.m3u8$IPV4•线路6
CCTV7,http://219.135.180.210:18888/hls/7/index.m3u8$IPV4•线路7
CCTV7,http://120.238.94.10:9901/tsfile/live/1025_1.m3u8$IPV4•线路8
CCTV7,http://58.243.224.242:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路9
CCTV7,http://36.40.236.194:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路10
CCTV7,http://113.220.234.205:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路11
CCTV7,http://58.243.224.244:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路12
CCTV7,http://58.243.224.242:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路13
CCTV7,http://36.40.236.194:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路14
CCTV7,http://113.220.234.205:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路15
CCTV7,http://58.243.224.244:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路16
CCTV7,http://58.243.224.242:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路17
CCTV7,http://124.231.213.113:9999udp/228.1.1.118:6118/$IPV4•线路18
CCTV7,http://124.231.213.118:9999udp/228.1.1.118:6118/$IPV4•线路19
CCTV7,http://112.114.137.43:888/hls/7/index.m3u8$IPV4•线路20
CCTV7,http://112.114.137.97:888/hls/7/index.m3u8$IPV4•线路21
CCTV7,http://112.114.137.94:888/hls/7/index.m3u8$IPV4•线路22
CCTV7,http://112.114.137.29:888/hls/7/index.m3u8$IPV4•线路23
CCTV7,http://175.9.73.29:8088/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路24
CCTV7,http://1.196.206.237:808/hls/7/index.m3u8$IPV4•线路25
CCTV7,http://116.117.106.117:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路26
CCTV7,http://116.117.106.11:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路27
CCTV7,http://116.117.106.103:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路28
CCTV7,http://116.117.106.13:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路29
CCTV7,http://116.117.106.154:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路30
CCTV7,http://116.117.106.246:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路31
CCTV7,http://171.38.150.152:8082udp/224.1.2.69:32069/$IPV4•线路32
CCTV7,http://116.167.104.94:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路33
CCTV7,http://116.117.107.20:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路34
CCTV7,http://116.117.107.187:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路35
CCTV7,http://116.117.107.216:8096/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路36
CCTV7,http://113.220.233.43:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路37
CCTV7,http://219.159.194.147:8181/tsfile/live/faacts/1124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路38
CCTV7,http://219.159.194.213:8181/tsfile/live/faacts/1124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路39
CCTV7,http://113.218.229.47:8081/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路40
CCTV7,http://113.15.184.47:8181/tsfile/live/faacts/1124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路41
CCTV7,http://113.15.184.97:8181/tsfile/live/faacts/1124_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路42
CCTV7,http://112.27.145.212:9901http://10.255.126.3:8006/AHBKLIVE/00000001000000050000000000000485$IPV4•线路43
CCTV7,http://110.53.21.30:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路44
CCTV7,http://183.196.189.66:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路45
CCTV7,http://182.91.124.60:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路46
CCTV7,http://182.91.124.224:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路47
CCTV7,http://110.7.131.79:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路48
CCTV7,http://110.7.131.79:9901udp/225.1.2.3:32151/$IPV4•线路49
CCTV7,http://110.7.131.146:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路50
CCTV7,http://110.7.131.146:9901udp/225.1.2.3:32151/$IPV4•线路51
CCTV7,http://110.7.131.40:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路52
CCTV7,http://110.7.131.40:9901udp/225.1.2.3:32151/$IPV4•线路53
CCTV7,http://110.7.131.4:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路54
CCTV7,http://110.7.131.4:9901udp/225.1.2.3:32151/$IPV4•线路55
CCTV7,http://110.7.131.193:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路56
CCTV7,http://ycsj.aguihome.com:4022/udp/233.50.200.24:5140$IPV4•线路57
CCTV7,http://ycsj.aguihome.com:4022/udp/233.50.200.102:5140$IPV4•线路58
CCTV7,http://ycsj.aguihome.com:4022/udp/233.50.201.120:5140$IPV4•线路59
CCTV7,http://www.shizhan.love:8848/udp/239.49.8.126:8000$IPV4•线路60
CCTV7,http://221.205.180.88:8003/rtp/226.0.2.159:9184$IPV4•线路61
CCTV7,http://58.243.224.244:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路62
CCTV7,http://39.170.52.236:808/hls/7/index.m3u8$IPV4•线路63
CCTV7,http://1.24.39.180:9003/hls/7/index.m3u8$IPV4•线路64
CCTV7,http://58.210.168.86:10800/newlive/live/hls/7/live.m3u8$IPV4•线路65
CCTV7,http://110.53.52.63:8888/newlive/live/hls/9/live.m3u8$IPV4•线路66
CCTV7,https://api.olelive.com/dis/live/CCTV7HD/hls.m3u8$IPV4•线路67
CCTV7,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8$IPV4•线路68
CCTV7,http://60.29.124.66:6080/hls/18/index.m3u8$IPV4•线路69
CCTV7,http://58.243.224.244:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路70
CCTV7,http://39.170.52.236:808/hls/7/index.m3u8$IPV4•线路71
CCTV7,http://1.24.39.180:9003/hls/7/index.m3u8$IPV4•线路72
CCTV7,http://58.210.168.86:10800/newlive/live/hls/7/live.m3u8$IPV4•线路73
CCTV7,http://110.53.52.63:8888/newlive/live/hls/9/live.m3u8$IPV4•线路74
CCTV7,https://api.olelive.com/dis/live/CCTV7HD/hls.m3u8$IPV4•线路75
CCTV7,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8$IPV4•线路76
CCTV7,http://60.29.124.66:6080/hls/18/index.m3u8$IPV4•线路77
CCTV7,http://183.94.1.118:8801/tsfile/live/0007_1.m3u8$IPV4•线路78
CCTV7,http://120.192.226.35:8009/hls/504/index.m3u8$IPV4•线路79
CCTV7,http://123.182.60.29:9002/hls/9/index.m3u8$IPV4•线路80
CCTV7,http://61.138.128.226:19901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路81
CCTV7,http://iptv.0564.org:35455/itv/1000000005000265007.m3u8?cdn=ystenlive$IPV4•线路82
CCTV7,http://mh0.asia:35455/itv/1000000005000265007.m3u8?cdn=ystenlive$IPV4•线路83
CCTV7,https://api.olelive.com/dis/live/CCTV7HD/hls.m3u8$IPV4•线路84
CCTV7,http://60.29.124.66:6080/hls/18/index.m3u8$IPV4•线路85
CCTV7,http://175.171.30.26:5111/hls/337212636/index.m3u8$IPV4•线路86
CCTV7,http://lu.wqwqwq.sbs/itv/1000000001000024341.m3u8?cdn=ystenlive$IPV4•线路87
CCTV7,rtp://239.3.1.61:8104$IPV4•线路88
CCTV7,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv7$IPV4•线路89
CCTV7,http://148.135.93.213/live.php?id=CCTV7$IPV4•线路90
CCTV7,rtsp://115.153.254.81/PLTV/88888888/224/3221226827/59814693.smil$IPV4•线路91
CCTV7,http://115.153.254.81/PLTV/88888888/224/3221226827/59814693.smil/index.m3u8?fmt=ts2hls$IPV4•线路92
CCTV7,http://fm1077.serv00.net/Smart.php?id=cctv7$IPV4•线路93
CCTV8,http://121.17.146.34:50003/hls/8/index.m3u8$IPV4•线路1
CCTV8,http://39.170.52.236:808/hls/8/index.m3u8$IPV4•线路2
CCTV8,http://113.140.86.162:8009/hls/8/index.m3u8$IPV4•线路3
CCTV8,http://211.67.191.23/hls/cctv8hd/index.m3u8$IPV4•线路4
CCTV8,http://219.135.180.210:18888/hls/8/index.m3u8$IPV4•线路5
CCTV8,http://120.238.94.10:9901/tsfile/live/1026_1.m3u8$IPV4•线路6
CCTV8,http://api2.52tb.xyz/info?id=10&token=20230218zdxlqr$IPV4•线路7
CCTV8,http://113.220.234.205:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路8
CCTV8,http://36.40.236.194:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路9
CCTV8,http://113.220.234.205:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路10
CCTV8,http://36.40.236.194:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路11
CCTV8,http://124.231.213.113:9999udp/228.1.1.8:6008/$IPV4•线路12
